rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
2024-11-26 15:14:07,7.380195313,1016.595338,77.82039927,3013426,-164.4997812,-16.0,-118.0,-85.0,-20.0,2024-11-26 15:14:29,0.0,15200.0,52.6081822,1.5428175,1.7,1.1,-3.7,0.5,0.8,5453.819753874192,-14506.827309236949,-59.75,65.0,1365.16247107097,15,1,6056.014542542216,574.3297459482426
2024-11-26 15:14:08,7.424921875,1016.59947,77.87603734,325907,-164.534201,-15.0,-118.0,-85.0,-10.0,2024-11-26 15:14:29,0.0,15200.0,52.6081822,1.5428175,1.7,1.1,-3.7,0.5,0.8,5453.819753874192,-14506.827309236949,-57.0,75.0,1365.168019838626,15,1,6064.677191781074,578.2234931840828
2024-11-26 15:14:09,7.510664063,1016.606686,77.88858722,341903,-164.5943063,-15.0,-118.0,-85.0,-10.0,2024-11-26 15:14:30,0.0,15200.0,52.6081821,1.5428175,1.7,1.1,-3.7,0.5,0.8,5453.819743335514,-14506.827309236949,-57.0,75.0,1365.1777100388688,15,1,6066.632019127548,584.9950129510951
2024-11-26 15:14:10,7.596992188,1016.613139,77.88019094,355432,-164.648052,-15.0,-118.0,-87.0,-20.0,2024-11-26 15:14:31,0.0,15200.0,52.6081819,1.5428174,1.6,1.1,-3.7,0.5,0.8,5453.819720104354,-14506.827309236949,-60.0,67.0,1365.1863756239807,15,1,6065.324140850859,591.6552021711284
2024-11-26 15:14:11,7.673359375,1016.618429,77.82123948,365322,-164.6921135,-14.0,-117.0,-85.0,-9.0,2024-11-26 15:14:32,0.0,15200.0,52.6081816,1.5428172,1.6,1.1,-3.7,0.5,0.8,5453.819684180715,-14506.827309236949,-56.25,76.0,1365.193479443172,15,1,6056.145314203511,597.1503375379782
2024-11-26 15:14:12,7.739960938,1016.622888,77.73282546,384312,-164.7292523,-16.0,-118.0,-85.0,-20.0,2024-11-26 15:14:33,0.0,15200.0,52.6081806,1.5428137,1.6,1.1,-3.7,0.5,0.8,5453.819503410855,-14506.827309236949,-59.75,65.0,1365.1994673315983,15,1,6042.392153994824,601.6490326607719
2024-11-26 15:14:13,7.7815625,1016.620099,77.63376901,393392,-164.7060215,-16.0,-118.0,-85.0,-20.0,2024-11-26 15:14:34,0.6,15800.0,52.6081794,1.5428096,1.4,0.8,-4.3,0.5,0.8,5453.819288640843,-13906.827309236949,-59.75,65.0,1378.9552861153913,15,1,6027.002090698035,604.1120256618781
2024-11-26 15:14:14,7.825703125,1016.616389,77.52812015,405063,-164.675116,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:34,0.6,15800.0,52.6081794,1.5428096,1.4,0.8,-4.3,0.5,0.8,5453.819288640843,-13906.827309236949,-56.75,76.0,1378.950253828388,15,1,6010.609413992837,606.7120521332306
2024-11-26 15:14:14,7.849335938,1016.621359,77.41951172,406752,-164.7165114,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:35,0.6,15800.0,52.6081797,1.5428107,1.4,0.8,-4.3,0.5,0.8,5453.819343948695,-13906.827309236949,-56.75,76.0,1378.9569951939961,15,1,5993.780794963218,607.6917556462082
2024-11-26 15:14:15,7.879609375,1016.623674,77.30492636,416429,-164.7357983,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:36,3.3,18500.0,52.6081804,1.542812,1.5,0.8,-7.0,0.5,0.8,5453.819445718869,-11206.827309236949,-56.75,76.0,1440.878391329516,15,1,5976.051639525022,609.1326224799407
2024-11-26 15:14:16,7.901679688,1016.627763,77.19619151,422355,-164.7698533,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:37,3.3,18500.0,52.6081812,1.5428131,1.5,0.8,-7.0,0.6,0.8,5453.819553720117,-11206.827309236949,-56.75,76.0,1440.8841867402396,15,1,5959.251983648597,609.979578445525
2024-11-26 15:14:17,7.923359375,1016.627804,77.06647141,429260,-164.7701952,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:38,5.0,20200.0,52.6081855,1.5428258,2.0,1.7,-8.7,0.5,0.8,5453.820280416199,-9506.827309236949,-56.75,76.0,1479.8699718473015,15,1,5939.241015588348,610.625348744593
2024-11-26 15:14:18,7.937226563,1016.628565,76.97062598,433622,-164.7765308,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:39,5.0,20200.0,52.6081966,1.5428762,2.0,1.7,-8.7,0.5,0.8,5453.822535727646,-9506.827309236949,-56.75,76.0,1479.8710796087105,15,1,5924.4772637530505,610.9332970991939
2024-11-26 15:14:19,7.949140625,1016.627804,76.85357572,439202,-164.7701966,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:40,5.1,20300.0,52.6082042,1.5429124,4.1,7.8,-8.8,0.5,0.8,5453.824116346669,-9406.827309236949,-56.75,76.0,1482.1632499059517,15,1,5906.4721009497725,610.9198809323656
2024-11-26 15:14:20,7.966914063,1016.633305,76.76537126,441760,-164.8160106,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:40,5.1,20300.0,52.6082042,1.5429124,4.1,7.8,-8.8,0.5,0.8,5453.824116346669,-9406.827309236949,-56.75,76.0,1482.1712699305917,15,1,5892.922224685633,611.58311584271
2024-11-26 15:14:20,7.980195313,1016.641602,76.65560359,449615,-164.8851117,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:41,5.1,20300.0,52.6082018,1.5429235,4.1,7.8,-8.8,0.5,0.8,5453.824102492039,-9406.827309236949,-56.75,76.0,1482.1833663029672,15,1,5876.081561747221,611.726688484104
2024-11-26 15:14:21,7.982929688,1016.639307,76.54435054,451698,-164.8660039,-16.0,-117.0,-85.0,-9.0,2024-11-26 15:14:42,5.3,20500.0,52.608191,1.542925,1.4,8.4,-9.0,0.5,0.8,5453.822996622889,-9206.827309236949,-56.75,76.0,1486.7666283872984,15,1,5859.037599590398,611.0481683744448
2024-11-26 15:14:22,7.988398438,1016.641523,76.44052344,453498,-164.8844553,-17.0,-118.0,-83.0,-20.0,2024-11-26 15:14:43,5.3,20500.0,52.608167,1.5429279,1.4,8.4,-9.0,0.5,0.8,5453.82052980285,-9206.827309236949,-59.5,63.0,1486.7698691382961,15,1,5843.153623781191,610.6373580479984
2024-11-26 15:14:23,7.98546875,1016.629887,76.33552169,460846,-164.7875442,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:44,5.3,20500.0,52.6081187,1.5429205,1.4,8.4,-9.0,0.5,0.8,5453.815280242779,-9206.827309236949,-56.5,72.0,1486.7528522706925,15,1,5827.111871684459,609.5749229704421
2024-11-26 15:14:24,7.98546875,1016.629887,76.34946223,461157,-164.7875442,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:45,6.2,21400.0,52.6080914,1.5429099,-6.9,7.7,-9.9,0.5,0.8,5453.812174880819,-8306.827309236949,-56.5,72.0,1507.3923970874546,15,1,5829.240382810197,609.6862447169704
2024-11-26 15:14:25,7.983515625,1016.631769,76.40494873,465878,-164.8032172,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:46,6.2,21400.0,52.6080569,1.5428942,-6.9,7.7,-9.9,0.5,0.8,5453.808200889436,-8306.827309236949,-56.5,72.0,1507.395187594135,15,1,5837.716190433929,609.980102013279
2024-11-26 15:14:26,7.98546875,1016.614578,76.07777771,471672,-164.660039,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:46,6.2,21400.0,52.6080569,1.5428942,-6.9,7.7,-9.9,0.5,0.8,5453.808200889436,-8306.827309236949,-56.5,72.0,1507.3696979021345,15,1,5787.828261292174,607.5167164726516
2024-11-26 15:14:27,7.99328125,1016.583237,75.98146319,474623,-164.3989943,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:47,7.0,22200.0,52.6080289,1.5428835,-15.8,5.5,-10.6,0.5,0.8,5453.805019602551,-7506.827309236949,-56.5,72.0,1525.6686477204582,15,1,5773.182748493325,607.3412050641922
2024-11-26 15:14:28,8.01046875,1016.531633,75.90741766,478281,-163.969166,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:48,7.0,22200.0,52.607994,1.542873,-15.8,5.5,-10.6,0.5,0.8,5453.801115454831,-7506.827309236949,-56.5,72.0,1525.59120142582,15,1,5761.936055809679,608.053997058628
2024-11-26 15:14:28,8.02296875,1016.44848,75.84662592,481655,-163.2765255,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:49,7.8,23000.0,52.6079582,1.5428638,-24.7,3.9,-11.5,0.5,0.8,5453.797144458599,-6706.827309236949,-56.5,72.0,1543.8093953565851,15,1,5752.710663448415,608.5151095491
2024-11-26 15:14:29,8.038398438,1016.361649,75.7028512,485078,-162.5531902,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:50,7.8,23000.0,52.6079154,1.5428521,-24.7,3.9,-11.5,0.5,0.8,5453.792381909484,-6706.827309236949,-56.5,72.0,1543.6775140893633,15,1,5730.921679809341,608.5296808382263
2024-11-26 15:14:30,8.050703125,1016.276466,75.35042553,488899,-161.8435335,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:51,7.8,23000.0,52.6078799,1.542841,-24.7,3.9,-11.5,0.5,0.8,5453.78840160608,-6706.827309236949,-56.5,72.0,1543.548135849037,15,1,5677.686627552075,606.6239062844508
2024-11-26 15:14:31,8.045625,1016.194946,75.15546635,491716,-161.1643578,-16.0,-116.0,-83.0,-11.0,2024-11-26 15:14:51,7.8,23000.0,52.6078799,1.542841,-24.7,3.9,-11.5,0.5,0.8,5453.78840160608,-6706.827309236949,-56.5,72.0,1543.424321072011,15,1,5648.344122285982,604.6726989522186
2024-11-26 15:14:32,8.048164063,1016.142995,75.01720243,492781,-160.7315028,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:52,8.8,23900.0,52.6078439,1.5428293,-33.7,2.3,-12.4,0.5,0.8,5453.784355686092,-5806.827309236949,-44.75,73.0,1563.9750764619123,15,1,5627.580660423598,603.7507527039222
2024-11-26 15:14:33,8.06203125,1016.104611,75.22717882,495284,-160.4116802,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:53,8.8,23900.0,52.6078156,1.5428209,-33.7,2.3,-12.4,0.5,0.8,5453.781192320066,-5806.827309236949,-44.75,73.0,1563.9159985372203,15,1,5659.128433216258,606.4838664961782
2024-11-26 15:14:34,8.070234375,1016.080706,75.20755469,498903,-160.2124927,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:54,9.8,25000.0,52.6077812,1.5428106,-42.7,0.6,-13.5,0.5,0.8,5453.777345172058,-4706.827309236949,-44.75,73.0,1589.0916889082075,15,1,5656.17628244934,606.9425931189304
2024-11-26 15:14:35,8.085664063,1016.044893,74.67638697,500733,-159.9140792,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:55,9.8,25000.0,52.6077394,1.5427971,-42.7,0.6,-13.5,0.5,0.8,5453.772649239354,-4706.827309236949,-44.75,73.0,1589.0356794393547,15,1,5576.562770893185,603.8081784780104
2024-11-26 15:14:36,8.097773438,1016.012112,75.16991653,503317,-159.6409193,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:56,10.7,25900.0,52.6077041,1.5427865,-51.6,-1.1,-14.4,0.5,0.8,5453.768700781299,-3806.827309236949,-44.75,73.0,1609.6114146382095,15,1,5650.516351127167,608.7089534133112
2024-11-26 15:14:36,8.110078125,1015.940521,74.41712276,508188,-159.0443429,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:57,10.7,25900.0,52.6076757,1.5427792,-51.6,-1.1,-14.4,0.5,0.8,5453.765550568097,-3806.827309236949,-44.75,73.0,1609.497997003297,15,1,5537.90815987691,603.5286794213156
2024-11-26 15:14:37,8.1175,1015.891505,74.81938337,507810,-158.635863,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:57,10.7,25900.0,52.6076757,1.5427792,-51.6,-1.1,-14.4,0.5,0.8,5453.765550568097,-3806.827309236949,-44.75,73.0,1609.4203436838454,15,1,5597.940127867032,607.3463445059749
2024-11-26 15:14:38,8.132929688,1015.84037,74.19935283,510850,-158.2097086,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:58,11.6,26800.0,52.60764,1.542769,-60.6,-2.6,-15.3,0.5,0.8,5453.761568570317,-2906.827309236949,-44.75,73.0,1629.9628494516746,15,1,5505.543960390828,603.4581194614939
2024-11-26 15:14:39,8.1425,1015.805099,74.06267984,515869,-157.9157462,-8.0,-98.0,-73.0,0.0,2024-11-26 15:14:59,11.6,26800.0,52.6076037,1.5427587,-60.6,-2.6,-15.3,0.5,0.8,5453.757521186441,-2906.827309236949,-44.75,73.0,1629.906255501128,15,1,5485.2805450823425,603.0553705972001
2024-11-26 15:14:40,8.150117188,1015.754698,73.95339577,522182,-157.4956826,-8.0,-98.0,-73.0,0.0,2024-11-26 15:15:00,11.6,26800.0,52.6075542,1.5427443,-60.6,-2.6,-15.3,0.5,0.8,5453.751994389908,-2906.827309236949,-44.75,73.0,1629.8253847659205,15,1,5469.104745914254,602.7288419760434
2024-11-26 15:14:41,8.156367188,1015.702044,73.83018422,519401,-157.0568176,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:01,12.5,27700.0,52.6075263,1.5427345,-69.6,-4.1,-16.2,0.5,0.8,5453.748843023339,-2006.827309236949,-48.75,57.0,1650.361606804789,15,1,5450.896101959138,602.1860920560035
2024-11-26 15:14:42,8.170820313,1015.662901,73.74265628,524187,-156.7305609,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:02,12.5,27700.0,52.6074911,1.5427233,-69.6,-4.1,-16.2,0.5,0.8,5453.744892179563,-2006.827309236949,-48.75,57.0,1650.2980053728961,15,1,5437.979355230224,602.5379938672011
2024-11-26 15:14:43,8.185664063,1015.634609,73.64144327,520987,-156.4947303,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:03,13.5,28700.0,52.6074624,1.5427148,-78.6,-5.9,-17.2,0.5,0.8,5453.741684503217,-1006.8273092369491,-48.75,57.0,1673.162411564463,15,1,5423.062166888628,602.8041157226922
2024-11-26 15:14:43,8.228632813,1015.599892,73.58558524,527427,-156.2053466,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:03,13.5,28700.0,52.6074624,1.5427148,-78.6,-5.9,-17.2,0.5,0.8,5453.741684503217,-1006.8273092369491,-48.75,57.0,1673.1052185750477,15,1,5414.838355113306,605.5087612696725
2024-11-26 15:14:44,8.232929688,1015.557623,73.44853239,529883,-155.8530041,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:04,13.5,28700.0,52.6074265,1.5427052,-78.6,-5.9,-17.2,0.5,0.8,5453.737694349835,-1006.8273092369491,-48.75,57.0,1673.03558437654,15,1,5394.686910244879,604.6966028536606
2024-11-26 15:14:45,8.245625,1015.508767,73.35402236,530707,-155.4457301,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:05,14.3,29500.0,52.6073777,1.5426916,-87.6,-7.4,-18.0,0.5,0.8,5453.732258553265,-206.82730923694908,-48.75,57.0,1691.2811288679509,15,1,5380.81259639138,604.849760622175
2024-11-26 15:14:46,8.245820313,1015.461444,73.24402721,531120,-155.0512203,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:06,14.3,29500.0,52.6073558,1.5426846,-87.6,-7.4,-18.0,0.5,0.8,5453.729799814013,-206.82730923694908,-48.75,57.0,1691.2023146819367,15,1,5364.6875219392205,603.9570873741427
2024-11-26 15:14:47,8.280195313,1015.419356,73.21453558,532778,-154.7003469,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:07,14.3,29500.0,52.6073381,1.5426777,-87.6,-7.4,-18.0,0.5,0.8,5453.727785852884,-206.82730923694908,-48.75,57.0,1691.132219137255,15,1,5360.368220195086,606.2306543529878
2024-11-26 15:14:48,8.318671875,1015.373802,73.09629781,536969,-154.3205577,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:08,14.9,30100.0,52.6073325,1.5426686,-92.6,-8.4,-18.6,0.5,0.8,5453.726999686769,393.1726907630509,-48.75,57.0,1704.7990470504944,15,1,5343.06875352821,608.064116758671
2024-11-26 15:14:48,8.329023438,1015.331282,73.01533641,538663,-153.9660607,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:09,14.9,30100.0,52.607341,1.5426108,-92.6,-8.4,-18.6,0.5,0.8,5453.726650552466,393.1726907630509,-48.75,57.0,1704.7276565386085,15,1,5331.239351065472,608.1464482923448
2024-11-26 15:14:49,8.327851563,1015.285105,72.88471936,539941,-153.5810552,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:09,14.9,30100.0,52.607341,1.5426108,-92.6,-8.4,-18.6,0.5,0.8,5453.726650552466,393.1726907630509,-48.75,57.0,1704.6501259725837,15,1,5312.182316185959,606.9731240409924
2024-11-26 15:14:50,8.359296875,1015.23987,72.85485642,542948,-153.2038813,-17.0,-101.0,-67.0,-10.0,2024-11-26 15:15:10,15.0,30200.0,52.6073539,1.5425544,-91.3,-15.0,-18.7,0.5,0.8,5453.726795279584,493.1726907630509,-48.75,57.0,1706.8643242113483,15,1,5307.830103978816,609.0153736002798
2024-11-26 15:14:51,8.35109375,1015.205942,72.71647942,546424,-152.9209892,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:11,15.0,30200.0,52.6073674,1.542512,-91.3,-15.0,-18.7,0.5,0.8,5453.727304779759,493.1726907630509,-48.0,70.0,1706.807283018914,15,1,5287.686379239283,607.2621368063657
2024-11-26 15:14:52,8.343867188,1015.175325,72.61260369,544246,-152.6656907,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:12,15.0,30200.0,52.6073851,1.5424593,-87.0,-23.0,-18.6,0.5,0.8,5453.728035065631,493.1726907630509,-48.0,70.0,1706.755808420094,15,1,5272.590214641002,605.8699213642387
2024-11-26 15:14:53,8.345429688,1015.133649,72.54428231,548179,-152.3181677,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:13,15.0,30200.0,52.6073997,1.542417,-87.0,-23.0,-18.6,0.5,0.8,5453.728662653272,493.1726907630509,-48.0,70.0,1706.6857409614784,15,1,5262.672895872979,605.4132072845272
2024-11-26 15:14:53,8.366328125,1015.089763,72.4718603,546862,-151.9522045,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:14,15.0,30200.0,52.6074172,1.5423656,-82.4,-31.0,-18.6,0.5,0.8,5453.729399871159,493.1726907630509,-48.0,70.0,1706.6119579571402,15,1,5252.170535342717,606.3233630989611
2024-11-26 15:14:54,8.367890625,1015.041277,72.38988483,549503,-151.5478716,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:14,15.0,30200.0,52.6074172,1.5423656,-82.4,-31.0,-18.6,0.5,0.8,5453.729399871159,493.1726907630509,-48.0,70.0,1706.5304412377234,15,1,5240.295425700664,605.7506386137867
2024-11-26 15:14:55,8.389960938,1014.997611,72.33136987,552617,-151.183718,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:15,15.0,30200.0,52.6074414,1.5422937,-82.4,-31.0,-18.6,0.5,0.8,5453.730401661274,493.1726907630509,-48.0,70.0,1706.4570281067154,15,1,5231.827067270744,606.8573678013302
2024-11-26 15:14:56,8.395039063,1014.944698,72.21572371,556219,-150.7424252,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:16,15.0,30200.0,52.6074548,1.5422522,-82.4,-31.0,-18.6,0.5,0.8,5453.7309200287145,493.1726907630509,-48.0,70.0,1706.368068527156,15,1,5215.110750959057,606.2538215082653
2024-11-26 15:14:57,8.404804688,1014.902901,72.1692031,556219,-150.3938348,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:17,15.0,30200.0,52.6074719,1.5421999,-78.1,-39.1,-18.7,0.5,0.8,5453.731595724798,493.1726907630509,-48.0,70.0,1706.2977976382094,15,1,5208.3938760890505,606.5680565441043
2024-11-26 15:14:58,8.401289063,1014.85797,72.04559521,560788,-150.0190853,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:18,15.0,30200.0,52.6074889,1.542149,-78.1,-39.1,-18.7,0.5,0.8,5453.732291040251,493.1726907630509,-48.0,70.0,1706.2222577355544,15,1,5190.567789163175,605.2758710750982
2024-11-26 15:14:59,8.412421875,1014.820123,71.97195888,561249,-149.703416,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:19,15.1,30300.0,52.6075032,1.5421083,-73.7,-46.9,-18.7,0.5,0.8,5453.732921498159,593.1726907630509,-48.0,70.0,1708.447828100989,15,1,5179.962865024411,605.4584812687125
2024-11-26 15:14:59,8.409101563,1014.789129,71.90314945,558038,-149.4448973,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:20,15.1,30300.0,52.6075289,1.542037,-73.7,-46.9,-18.7,0.5,0.8,5453.734094328711,593.1726907630509,-48.0,70.0,1708.395649758459,15,1,5170.062900829035,604.6408864246176
2024-11-26 15:15:00,8.415546875,1014.779311,72.1228295,560328,-149.3629978,-13.0,-103.0,-73.0,-3.0,2024-11-26 15:15:20,15.1,30300.0,52.6075289,1.542037,-73.7,-46.9,-18.7,0.5,0.8,5453.734094328711,593.1726907630509,-48.0,70.0,1708.3791211733471,15,1,5201.7025350860695,606.9530524148828
2024-11-26 15:15:01,8.4284375,1014.769884,72.28202814,567313,-149.2843713,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:21,14.9,30100.0,52.607544,1.5419947,-69.2,-54.8,-18.6,0.5,0.8,5453.734774646009,393.1726907630509,-44.25,73.0,1703.7850767975015,15,1,5224.691592031751,609.2245565512311
2024-11-26 15:15:02,8.441914063,1014.71206,72.01712335,564965,-148.8020368,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:22,14.9,30100.0,52.6075604,1.5419456,-69.2,-54.8,-18.6,0.5,0.8,5453.735445517139,393.1726907630509,-44.25,73.0,1703.6879910740934,15,1,5186.466055609116,607.9623663851708
2024-11-26 15:15:03,8.44484375,1014.672626,71.91500519,570155,-148.473085,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:23,14.9,30100.0,52.6075716,1.5419104,-65.8,-61.1,-18.6,0.5,0.8,5453.735867745449,393.1726907630509,-44.25,73.0,1703.621781914975,15,1,5171.767971477727,607.3109821099891
2024-11-26 15:15:04,8.448945313,1014.650438,71.90191459,565902,-148.2879946,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:24,14.9,30100.0,52.6075814,1.5418778,-65.8,-61.1,-18.6,0.5,0.8,5453.73619843036,393.1726907630509,-44.25,73.0,1703.584528559431,15,1,5169.885321707656,607.4953442709068
2024-11-26 15:15:05,8.443867188,1014.62336,71.83971001,569680,-148.062112,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:25,14.9,30100.0,52.6076044,1.5418178,-65.8,-61.1,-18.6,0.5,0.8,5453.737330116436,393.1726907630509,-44.25,73.0,1703.5390649592227,15,1,5160.943934320895,606.6049701488743
2024-11-26 15:15:06,8.448554688,1014.60554,71.78572418,568730,-147.9134528,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:26,15.1,30300.0,52.6076282,1.5417921,-61.2,-67.4,-18.8,0.5,0.8,5453.739284837745,593.1726907630509,-44.25,73.0,1708.0865780114525,15,1,5153.190196047037,606.485616552414
2024-11-26 15:15:06,8.453046875,1014.595909,71.73855222,567784,-147.833107,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:26,15.1,30300.0,52.6076282,1.5417921,-61.2,-67.4,-18.8,0.5,0.8,5453.739284837745,593.1726907630509,-44.25,73.0,1708.0703642404997,15,1,5146.419874621667,606.4093446602953
2024-11-26 15:15:07,8.463398438,1014.589108,71.69903918,570155,-147.7763711,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:27,15.1,30300.0,52.607659,1.5417589,-61.2,-67.4,-18.8,0.5,0.8,5453.741815746976,593.1726907630509,-44.25,73.0,1708.0589147693909,15,1,5140.752219335175,606.8175362021128
2024-11-26 15:15:08,8.4690625,1014.586511,71.66570137,572067,-147.7547019,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:28,15.1,30300.0,52.6076878,1.5417272,-53.5,-72.4,-18.8,0.5,0.8,5453.744168189711,593.1726907630509,-44.25,73.0,1708.0545427246225,15,1,5135.972752854019,606.9413040088656
2024-11-26 15:15:09,8.477070313,1014.575853,71.57810445,574474,-147.6657926,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:29,15.1,30300.0,52.6077121,1.5417021,-53.5,-72.4,-18.8,0.5,0.8,5453.746188534039,593.1726907630509,-44.25,73.0,1708.0366000010413,15,1,5123.42503665511,606.7726242939082
2024-11-26 15:15:10,8.473164063,1014.564321,71.53662169,579841,-147.569584,-9.0,-95.0,-73.0,0.0,2024-11-26 15:15:30,15.0,30200.0,52.6077533,1.5416575,-45.8,-77.4,-18.7,0.5,0.8,5453.749569965509,493.1726907630509,-44.25,73.0,1705.7285625835502,15,1,5117.488242818179,606.1415320921344
2024-11-26 15:15:11,8.4909375,1014.562918,71.49818362,577389,-147.5578817,-8.0,-94.0,-69.0,-1.0,2024-11-26 15:15:31,15.0,30200.0,52.6077819,1.541626,-45.8,-77.4,-18.7,0.5,0.8,5453.751905647877,493.1726907630509,-43.0,68.0,1705.7262038004512,15,1,5111.990260959237,607.0866084809437
2024-11-26 15:15:12,8.493085938,1014.557941,71.45756378,580334,-147.5163602,-8.0,-94.0,-69.0,-1.0,2024-11-26 15:15:31,15.0,30200.0,52.6077819,1.541626,-45.8,-77.4,-18.7,0.5,0.8,5453.751905647877,493.1726907630509,-43.0,68.0,1705.7178362569844,15,1,5106.183421372768,606.8952301036561
